,ID,fanpage
37067,713977011 ,37
37068,551562283 ,37
37069,100018217998794 ,37
37070,100000508946311 ,37
37071,100004160764909 ,37
37072,100030430923223 ,37
37073,100010159844081 ,37
37074,100003837196678 ,37
37075,545349397 ,37
37076,762385010629117 ,37
37077,100009015671238 ,37
37078,100008057657307 ,37
37079,100000724991185 ,37
37080,100001869963749 ,37
37081,100035671520621 ,37
37082,100029085351628 ,37
37083,344471032236425 ,37
37084,100000275797046 ,37
37085,100002745128832 ,37
37086,100018133113472 ,37
37087,100033906071762 ,37
37088,100002175671912 ,37
37089,322809471250748 ,37
37090,1619722601 ,37
37091,100005908299597 ,37
37092,100002032166950 ,37
37093,100000087049704 ,37
37094,100000334790578 ,37
37095,100002116419951 ,37
37096,100000344832139 ,37
37097,100015631387226 ,37
37098,1394273547 ,37
37099,100027052782694 ,37
37100,100000254044958 ,37
37101,1691599194 ,37
37102,100034871301113 ,37
37103,100025274440237 ,37
37104,1611254238 ,37
37105,347552955847582 ,37
37106,100002613698826 ,37
37107,274892099917548 ,37
37108,1014522188609430 ,37
37109,100023860746792 ,37
37110,100007282990921 ,37
37111,641630061 ,37
37112,100001385366687 ,37
37113,100005720972886 ,37
37114,100036599940914 ,37
37115,100004773881603 ,37
37116,100000355962256 ,37
37117,100013694435907 ,37
37118,100009161531648 ,37
37119,424575377645057 ,37
37120,100001421592456 ,37
37121,100001362441746 ,37
37122,1033794091 ,37
37123,100020818774648 ,37
37124,100003308106230 ,37
37125,100000054589351 ,37
37126,1405255276173000 ,37
37127,100000398003564 ,37
37128,100001109334100 ,37
37129,100007391137151 ,37
37130,100002981829796 ,37
37131,100000074424055 ,37
37132,745256799174539 ,37
37133,1014522188609430 ,37
37134,1928364090723190 ,37
37135,100011299516449 ,37
37136,100000198348851 ,37
37137,100028288963961 ,37
37138,100005851540077 ,37
37139,100004150454042 ,37
37140,100006109543627 ,37
37141,100008377146792 ,37
37142,1405255276173000 ,37
37143,100000351276955 ,37
37144,100006574926016 ,37
37145,390819694624018 ,37
37146,100000074424055 ,37
37147,100021913171338 ,37
37148,1838469127 ,37
37149,100011143271713 ,37
37150,100035950731722 ,37
37151,100000048815410 ,37
37152,100011029309312 ,37
37153,100009362680389 ,37
37154,100000328340741 ,37
37155,344471032236425 ,37
37156,100003031505938 ,37
37157,100000707041123 ,37
37158,100000330884273 ,37
37159,100007458438814 ,37
37160,100001156468155 ,37
37161,100010600695334 ,37
37162,100000704461602 ,37
37163,100033490003621 ,37
37164,100002742961192 ,37
37165,100031037743161 ,37
37166,316866285440979 ,37
37167,100000058177003 ,37
37168,100012364306370 ,37
37169,127884897235089 ,37
37170,1481481760 ,37
37171,100005739434054 ,37
37172,100006440050824 ,37
37173,100000327230124 ,37
37174,100008811429996 ,37
37175,1703923036559720 ,37
37176,100007747563501 ,37
37177,802548746441395 ,37
37178,100000699571674 ,37
37179,1650710391612090 ,37
37180,100034027533020 ,37
37181,679210950 ,37
37182,100000638913092 ,37
37183,100004079580848 ,37
37184,168870769893083 ,37
37185,1710028163 ,37
37186,100008324460315 ,37
37187,1972767683037030 ,37
37188,100004092442772 ,37
37189,100030202067227 ,37
37190,100007959845210 ,37
37191,100000111080677 ,37
37192,100004867099320 ,37
37193,100001873031238 ,37
37194,100001766871871 ,37
37195,100001421592456 ,37
37196,633467612 ,37
37197,100029580754972 ,37
37198,100003681858851 ,37
37199,100000498963520 ,37
37200,1445359582 ,37
37201,172241626990756 ,37
37202,100006591133333 ,37
37203,100000237737267 ,37
37204,1119990607 ,37
37205,100007475533594 ,37
37206,100023678856462 ,37
37207,100000616026494 ,37
37208,100006687674841 ,37
37209,1352325976 ,37
37210,100000063623851 ,37
37211,100034990481944 ,37
37212,100000696817795 ,37
37213,100000471702055 ,37
37214,274892099917548 ,37
37215,100008099861360 ,37
37216,100007079736057 ,37
37217,100001766871871 ,37
37218,100011029309312 ,37
37219,100000102999069 ,37
37220,100004095875477 ,37
37221,100035504610197 ,37
37222,100014487739042 ,37
37223,331114634397007 ,37
37224,100011530728962 ,37
37225,100000015519793 ,37
37226,100001929140139 ,37
37227,100000545175700 ,37
37228,100017222255897 ,37
37229,100030358720383 ,37
37230,1014522188609430 ,37
37231,100000019059819 ,37
37232,100021987616226 ,37
37233,100034274141406 ,37
37234,100004082284264 ,37
37235,100000115728235 ,37
37236,100000237737267 ,37
37237,100023217046607 ,37
37238,100000265234973 ,37
37239,100000402886771 ,37
37240,100002458534147 ,37
37241,283206061862595 ,37
37242,100001109334100 ,37
37243,100028756788621 ,37
37244,100002742961192 ,37
37245,100000131617363 ,37
37246,229498534294631 ,37
37247,100004105293115 ,37
37248,100007909740632 ,37
37249,1670782729869340 ,37
37250,205617669874297 ,37
37251,100000206012364 ,37
37252,100036559603076 ,37
37253,100028872788718 ,37
37254,1203875506 ,37
37255,100000184317917 ,37
37256,205617669874297 ,37
37257,2243217722425320 ,37
37258,100001596219672 ,37
37259,100005508947325 ,37
37260,100000233935074 ,37
37261,100007017009254 ,37
37262,100012712298579 ,37
37263,100002855064241 ,37
37264,100009191247679 ,37
37265,100033386075174 ,37
37266,100017587685161 ,37
37267,100000480096768 ,37
37268,388964537803803 ,37
37269,100035567206512 ,37
37270,100007079736057 ,37
37271,100000109769560 ,37
37272,1539447884 ,37
37273,100002618429212 ,37
37274,100026625156678 ,37
37275,100000206493148 ,37
37276,100000177027223 ,37
37277,630724430601752 ,37
37278,100001989474580 ,37
37279,126535244622269 ,37
37280,100007079736057 ,37
37281,1650241424 ,37
37282,100003401522334 ,37
37283,100000144360892 ,37
37284,1273122806151610 ,37
37285,100007888562405 ,37
37286,100002322243519 ,37
37287,100029587958271 ,37
37288,100013850521272 ,37
37289,100030755701732 ,37
37290,100012554045894 ,37
37291,1414376845555260 ,37
37292,100004590090893 ,37
37293,100035027160460 ,37
37294,100027052782694 ,37
37295,100004160764909 ,37
37296,100029931315126 ,37
37297,100030755701732 ,37
37298,100000683724194 ,37
37299,100008101542150 ,37
37300,100000135594661 ,37
37301,100005066941612 ,37
37302,1764289415 ,37
37303,100021536101348 ,37
37304,100005749722367 ,37
37305,100000538377548 ,37
37306,100000136131125 ,37
37307,100000019482393 ,37
37308,100001502791353 ,37
37309,1651740211553600 ,37
37310,100000392831278 ,37
37311,100000374525789 ,37
37312,100000015519793 ,37
37313,720565714778922 ,37
37314,100005195708445 ,37
37315,100000334790578 ,37
37316,100000237969937 ,37
37317,100000135594661 ,37
37318,100005887933411 ,37
37319,100009282541706 ,37
37320,100033295727531 ,37
37321,100014158392559 ,37
37322,100000179314996 ,37
37323,100000683087112 ,37
37324,100001989128854 ,37
37325,100007959845210 ,37
37326,100036539415450 ,37
37327,100001117717192 ,37
37328,100021972106249 ,37
37329,764054592 ,37
37330,1739117810 ,37
37331,100000462130638 ,37
37332,100011052693866 ,37
37333,100011721478753 ,37
37334,100002328678156 ,37
37335,100030274175566 ,37
37336,533245666 ,37
37337,100021972106249 ,37
37338,100008377146792 ,37
37339,100000287457215 ,37
37340,100000665671858 ,37
37341,100000289800015 ,37
37342,100000207339453 ,37
37343,100032141899561 ,37
37344,100000516114426 ,37
37345,630041423752448 ,37
37346,100001802757090 ,37
37347,100000135594661 ,37
37348,100000313301902 ,37
37349,100036512886127 ,37
37350,717762471 ,37
37351,100007909740632 ,37
37352,100003789692421 ,37
37353,100006591133333 ,37
37354,100000849878078 ,37
37355,100001603895574 ,37
37356,100001066256908 ,37
37357,100000336399438 ,37
37358,100000484175596 ,37
37359,100036512886127 ,37
37360,100014487739042 ,37
37361,100000228038461 ,37
37362,100021377044417 ,37
37363,100003401522334 ,37
37364,100002027757373 ,37
37365,100024662342968 ,37
37366,100012680357426 ,37
37367,100000039087395 ,37
37368,100010304717671 ,37
37369,100005245178760 ,37
37370,100004535705157 ,37
37371,320067405079906 ,37
37372,100001500008993 ,37
37373,100000058177003 ,37
37374,100002175671912 ,37
37375,322809471250748 ,37
37376,1744510759107840 ,37
37377,100000071157357 ,37
37378,100000340997358 ,37
37379,100001319692125 ,37
37380,1284051509 ,37
37381,620723191442011 ,37
37382,1601869103369810 ,37
37383,100006687674841 ,37
37384,100001502791353 ,37
37385,1619722601 ,37
37386,533245666 ,37
37387,100033769307512 ,37
37388,100003644888544 ,37
37389,830888837048718 ,37
37390,100016008006212 ,37
37391,100035772653252 ,37
37392,100010159844081 ,37
37393,100000115338755 ,37
37394,100006048481036 ,37
37395,100000699079782 ,37
37396,100007309782009 ,37
37397,493234280845371 ,37
37398,100006181810302 ,37
37399,100000392831278 ,37
37400,237335796844464 ,37
37401,100000127804406 ,37
37402,100006919217820 ,37
37403,100003923253391 ,37
37404,100000162075750 ,37
37405,100000401006538 ,37
37406,100004070171335 ,37
37407,100000378819124 ,37
37408,100024531165141 ,37
37409,100005489950343 ,37
37410,100010800011539 ,37
37411,100033386075174 ,37
37412,100007934297806 ,37
37413,100001768824794 ,37
37414,1461005340858450 ,37
37415,100000437496183 ,37
37416,100021510288797 ,37
37417,100034279721855 ,37
37418,100003395420725 ,37
37419,100035027160460 ,37
37420,100000204903631 ,37
37421,100000147559878 ,37
37422,100007825440899 ,37
37423,100002445506580 ,37
37424,1624641431141900 ,37
37425,100027694004304 ,37
37426,100006382443562 ,37
37427,448773515157001 ,37
37428,100007348447288 ,37
37429,100000113033091 ,37
37430,491176550931779 ,37
37431,1037131639 ,37
37432,539108162892835 ,37
37433,100000179314996 ,37
37434,100000213292358 ,37
37435,100000141524587 ,37
37436,100008053839216 ,37
37437,100001324805784 ,37
37438,100002429889561 ,37
37439,100010479362592 ,37
37440,100013381603036 ,37
37441,100003923142512 ,37
37442,448773515157001 ,37
37443,100008811429996 ,37
37444,681939719 ,37
37445,100005066941612 ,37
37446,100035504610197 ,37
37447,100004070171335 ,37
37448,630724430601752 ,37
37449,100000945963776 ,37
37450,100003057444372 ,37
37451,100011956590022 ,37
37452,1639334556341030 ,37
37453,100000206493148 ,37
37454,100000226852170 ,37
37455,100001975313143 ,37
37456,100012504944786 ,37
37457,100000998344080 ,37
37458,100000508946311 ,37
37459,100006382443562 ,37
37460,100004296491102 ,37
37461,100000096287371 ,37
37462,100036539415450 ,37
37463,100000179314996 ,37
37464,100024484573016 ,37
37465,851976711489610 ,37
37466,100004554733801 ,37
37467,100001362441746 ,37
37468,100003837196678 ,37
37469,1712792408 ,37
37470,100002589563849 ,37
37471,1651740211553600 ,37
37472,100016663637880 ,37
37473,100000248175735 ,37
37474,100026582322174 ,37
37475,1583560238 ,37
37476,100000058177003 ,37
37477,100035921443578 ,37
37478,100027056918817 ,37
37479,100034839549015 ,37
37480,100000243500966 ,37
37481,100036101323045 ,37
37482,100002739272295 ,37
37483,100018133113472 ,37
37484,100000331708111 ,37
37485,100000381166960 ,37
37486,100000616488112 ,37
37487,100004799165144 ,37
37488,100000275797046 ,37
37489,100000112294341 ,37
37490,100015988209066 ,37
37491,100004082284264 ,37
37492,100007292804702 ,37
37493,100007214136206 ,37
37494,100000464702953 ,37
37495,100012905463144 ,37
37496,100034600986591 ,37
37497,100009540692980 ,37
37498,827114387487408 ,37
37499,100027140183154 ,37
37500,100030682839813 ,37
37501,100010728644612 ,37
37502,232664040513649 ,37
37503,100000797359422 ,37
37504,100021807052047 ,37
37505,340054662821030 ,37
37506,100001573241238 ,37
37507,100028419304510 ,37
37508,100011393581238 ,37
37509,100000364665689 ,37
37510,100000945781782 ,37
37511,622838668165447 ,37
37512,100001084440178 ,37
37513,100000109769560 ,37
37514,100010479362592 ,37
37515,100025255272972 ,37
37516,100000260861231 ,37
37517,664029409 ,37
37518,100000071157357 ,37
37519,100003268863138 ,37
37520,153608081407524 ,37
37521,100001266891334 ,37
37522,1566024720346470 ,37
37523,1452124651 ,37
37524,100001989474580 ,37
37525,1014522188609430 ,37
37526,100001322285048 ,37
37527,100008101542150 ,37
37528,100001358346202 ,37
37529,1794378590 ,37
37530,100005508947325 ,37
37531,100021807052047 ,37
37532,1776500360 ,37
37533,535859006459368 ,37
37534,100007348447288 ,37
37535,100000467658655 ,37
37536,810797598981130 ,37
37537,539108162892835 ,37
37538,100009079540552 ,37
37539,122492614617553 ,37
37540,499424730437670 ,37
37541,100000221760884 ,37
37542,100007228773243 ,37
37543,322809471250748 ,37
37544,1414376845555260 ,37
37545,100001978301892 ,37
37546,100000265234973 ,37
37547,100036406570139 ,37
37548,100001606937741 ,37
37549,100002116419951 ,37
37550,100001761780898 ,37
37551,100000243009883 ,37
37552,100009831754547 ,37
37553,1394273547 ,37
37554,100006531305680 ,37
37555,100006334415850 ,37
37556,100000385518349 ,37
37557,1794378590 ,37
37558,100031051011018 ,37
37559,100010685563227 ,37
37560,100001415374130 ,37
37561,100008187849436 ,37
37562,127884897235089 ,37
37563,100000221760884 ,37
37564,299779527212664 ,37
37565,100002217071289 ,37
37566,100025274440237 ,37
37567,100004079784566 ,37
37568,100005131028747 ,37
37569,100021957825969 ,37
37570,100000034914966 ,37
37571,1703923036559720 ,37
37572,1075410039 ,37
37573,100000255150032 ,37
37574,100031397192860 ,37
37575,880607115392422 ,37
37576,100012641238505 ,37
37577,100000381166960 ,37
37578,100010425664898 ,37
37579,100017885051112 ,37
37580,100008053839216 ,37
37581,100013381603036 ,37
37582,100003600401920 ,37
37583,100011915803844 ,37
37584,100005022223255 ,37
37585,100002742961192 ,37
37586,100029580754972 ,37
37587,1691599194 ,37
37588,100034600986591 ,37
37589,100003789692421 ,37
37590,100000682038133 ,37
37591,100000286464785 ,37
37592,100000264687752 ,37
37593,100031728440763 ,37
37594,100000074424055 ,37
37595,100021957825969 ,37
37596,100000364665689 ,37
37597,100001975313143 ,37
37598,100000004001879 ,37
37599,1691599194 ,37
37600,608471622877396 ,37
37601,100000327552450 ,37
37602,100006382443562 ,37
37603,100010334611513 ,37
37604,100000270297896 ,37
37605,1664255552 ,37
37606,100002546933931 ,37
37607,100001573271821 ,37
37608,100000038306006 ,37
37609,100001761780898 ,37
37610,100015379507632 ,37
37611,100010011583593 ,37
37612,100000161925803 ,37
37613,100005131028747 ,37
37614,100002120084802 ,37
37615,100007888562405 ,37
37616,100000954277402 ,37
37617,100000733634505 ,37
37618,100025255272972 ,37
37619,1549482895281830 ,37
37620,322809471250748 ,37
37621,100007788492945 ,37
37622,100009616235119 ,37
37623,100000484175596 ,37
37624,100009225314757 ,37
37625,100030859277008 ,37
37626,100027140183154 ,37
37627,100000608398206 ,37
37628,428191484212727 ,37
37629,545448305587536 ,37
37630,100008781876628 ,37
37631,100000102999069 ,37
37632,100009061332091 ,37
37633,544686385 ,37
37634,100007934297806 ,37
37635,100000131367427 ,37
37636,100010685563227 ,37
37637,100000221760884 ,37
37638,100033886694005 ,37
37639,100002445506580 ,37
37640,100007959845210 ,37
37641,830888837048718 ,37
37642,100009436593523 ,37
37643,100000015519793 ,37
37644,1464279430287030 ,37
37645,100002698156370 ,37
37646,344471032236425 ,37
37647,100000187132442 ,37
37648,100001271309254 ,37
37649,100000306100382 ,37
37650,1349387136 ,37
37651,100021913999553 ,37
37652,1794378590 ,37
37653,100030682839813 ,37
37654,100033745718640 ,37
37655,100000289800015 ,37
37656,630724430601752 ,37
37657,827114387487408 ,37
37658,100000287457215 ,37
37659,100000733634505 ,37
37660,100012553155964 ,37
37661,100031645330774 ,37
37662,100010696264549 ,37
37663,100003228248102 ,37
37664,1086706991 ,37
37665,100000398003564 ,37
37666,100001703880562 ,37
37667,100000054589351 ,37
37668,100006056945599 ,37
37669,100035567206512 ,37
37670,100000190751272 ,37
37671,100008171880025 ,37
37672,100000004001879 ,37
37673,1511936640 ,37
37674,100002448138900 ,37
37675,1566024720346470 ,37
37676,100001989474580 ,37
37677,100004105293115 ,37
37678,100026582322174 ,37
37679,100022396845532 ,37
37680,1841752924 ,37
37681,100001882867755 ,37
37682,100023394643434 ,37
37683,100003929521309 ,37
37684,100008709072032 ,37
37685,100000087049704 ,37
37686,100027007900218 ,37
37687,100003681858851 ,37
37688,100000193249308 ,37
37689,100001913334739 ,37
37690,100021913171338 ,37
37691,424575377645057 ,37
37692,100003837196678 ,37
37693,100030202067227 ,37
37694,100004079784566 ,37
37695,745256799174539 ,37
37696,100023936915037 ,37
37697,100000233935074 ,37
37698,100000079691238 ,37
37699,100001162096118 ,37
37700,100007230944360 ,37
37701,100014910546009 ,37
37702,100000306100382 ,37
37703,1562551362 ,37
37704,745256799174539 ,37
37705,100006277238313 ,37
37706,1691599194 ,37
37707,100018193622426 ,37
37708,100006382443562 ,37
37709,574032246403556 ,37
37710,100009644258200 ,37
37711,100024662342968 ,37
37712,100012554045894 ,37
37713,100003519114252 ,37
37714,100003266342500 ,37
37715,1461005340858450 ,37
37716,100006603392605 ,37
37717,100000229574664 ,37
37718,100010626494240 ,37
37719,100000161925803 ,37
37720,100006831798381 ,37
37721,100011848294902 ,37
37722,100002960101343 ,37
37723,100002223380358 ,37
37724,100009989748380 ,37
37725,100021913999553 ,37
37726,606019581 ,37
37727,100003588039855 ,37
37728,100002070693223 ,37
37729,476728042391534 ,37
37730,238921163560602 ,37
37731,100010394535835 ,37
37732,100015371403023 ,37
37733,100007348447288 ,37
37734,100002031195533 ,37
37735,100007926962769 ,37
37736,100000201512089 ,37
37737,331114634397007 ,37
